rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
8.39549e-06	9.33126e-05	0.0	0.0168969	0.0245775	-0.0208569	0.037246	0.0839810845
6.92387e-05	0.00027413	0.000691307	0.0008268299999999	0.0067818	0.032135	0.0670491	0.1335060505
-0.000527943	0.000178359	0.000533181	-0.0182804	0.0449793	-0.00599866	0.0642106	0.1379923249999999
-0.00063756	0.00031695	0.000185511	-0.00995793	-0.03061	0.0125272	0.0795647	0.1322315299999999
-0.000299433	-0.0	4.03267e-05	-0.0152025	-0.013014	0.0340271	0.0346767	0.084353535
-0.0007531509999999	0.000336761	0.000217623	-0.0151925	0.0215618	-0.00532475	0.0574329	0.122326414999995
-0.000337431	0.000233538	7.32662e-05	-0.00234049	-0.0275523	0.0086900699999999	0.0574005	0.1091459199999949
-0.000669309	0.000229996	4.05281e-05	-0.00164975	-0.004261	6.95802e-05	0.030539	0.0510104347999999
-0.000635941	0.000257268	2.8729e-05	-0.0020448	0.0139223	-0.0337435	0.0387445	0.0560133852
-0.000635941	0.00023493	0.000217623	0.00361899	-0.00250033	-0.00319836	0.0370544	0.06319316
-0.000635941	0.000233909	0.000217623	-0.00285361	-0.00250032	-0.000883215	0.00687874	0.008838805
-0.000635941	0.00015853	0.000183904	-0.0125017	0.0416847	-0.00384838	0.0457922	0.0622531749999999
-0.000370516	0.000248581	0.000206737	-0.001696	-0.0327019	0.00350766	0.0781387	0.1114637899999999
-0.000635941	0.00023673	0.000206737	-0.0151639	0.00126684	0.00352025	0.0403651	0.0613130299999999
-0.000757911	0.000204174	-0.000169457	-0.00323395	0.00206155	-0.0153836	0.0273813	0.0581645099999999
-0.000332782	0.000132474	-0.000392613	0.00655994	-0.0308008	0.023395	0.0539658	0.1174340899999999
-0.000868708	0.000177924	0.000260955	-0.00964877	0.0289129	0.0175284	0.0749636999999999	0.14353621
-0.000635941	0.000116826	0.000123797	-0.00963887	0.0224045	-0.0218195	0.0456175	0.06741735
-0.000115818	2.42252e-05	8.4639e-05	-0.00488052	-0.0471034	0.0211436	0.0848878	0.14982344
-0.000574031	2.42252e-05	0.000151551	-0.00961535	-0.0078628099999999	0.0408348	0.0544875	0.0899228700000001
-0.00103953	2.42252e-05	0.000271855	-0.00960544	0.0454544	0.00266715	0.0684446	0.1207849199999998
-0.000522114	0.000353357	7.55524e-05	-0.00497601	-0.0333766	0.0282471	0.0895939999999999	0.1611829
-0.000670936	6.79923e-05	0.000461262	-0.00959592	0.0356127	0.0125015	0.0748419	0.130349625
-0.000528657	0.00030692	0.000386743	-0.0125835	0.0520943	-0.0213015	0.0413975	0.076058465
-0.000498484	0.000270498	0.000413061	-0.00959996	0.0173127	0.0224657	0.0558089	0.08617799
-0.000937719	0.000196136	0.000663061	-0.00957526	0.0268147	0.00508269	0.0306019	0.06508956
-0.000434567	6.79923e-05	0.000413061	-0.00960099	0.0505707	-0.0333126	0.0584806	0.106241805
-0.000468319	0.00021638	0.000278184	-0.00382275	-0.0359235	0.00629934	0.0957047	0.147735215
-0.000274926	0.000193074	0.000663061	-0.00378113	0.0254262	-0.00876623	0.0659988	0.10653569
-0.000624377	0.000174233	0.000663061	-0.00958944	0.0424282	-0.0419521	0.0388567	0.07441078
-2.32083e-05	0.000184448	0.000584998	0.00457919	-0.00607041	-0.00857015	0.0662999	0.130521525
-0.00031627	0.000269452	0.000624723	-0.00104939	0.0287335	-0.00856756	0.0399729	0.061324615
-0.0007994989999999	0.000256891	0.0007233419999999	-0.00960968	0.058323	-0.0287537	0.0433435	0.08805637999999
-0.000207958	0.000467865	0.0007233419999999	-0.00424779	0.0103927	-0.00025579	0.0639692	0.121915849999995
-0.000202704	0.000185923	0.0007233419999999	-0.00101468	0.0103891	0.0347788	0.0372156	0.0526310999999999
-0.000574314	0.000175822	0.0007233419999999	-0.00487515	0.0516508	-0.0171628	0.0665653	0.1161493199999999
-0.000284714	0.000295196	0.0007233419999999	-0.00178551	0.016439	0.0142248	0.0487879	0.09013774
-0.000211858	0.000113357	0.0008023369999999	0.00315731	0.0164417	0.0313741	0.0196886	0.03877932
-0.000744862	0.000175822	0.000566009	-0.00418859	0.0571873	-0.0149995	0.0666476	0.136054949999995
-0.000286383	0.000235385	0.000674726	0.00588503	0.000622219	0.021537	0.0717567	0.134513151
-0.000144513	0.000300041	0.000846377	0.00981857	0.00486284	0.0423481	0.0234971	0.047894111
-0.000636781	0.000177113	0.000802339	0.00433384	0.0396936	0.0165566	0.0499116	0.09906869
-0.000460002	0.000177113	0.0007240579999999	0.00650261	0.00952487	0.0423347	0.0399803	0.070868600000005
-0.000122136	0.000315155	0.000728618	0.00689289	0.00268414	0.0614438	0.0251908	0.050363510000005
-0.000619826	0.000172254	0.000555587	-0.00512433	0.0383588	0.0369319	0.0530634	0.1128848799999999
-0.000550162	0.000318288	0.000721384	0.00582039	0.0429611	-0.00746253	0.0487506	0.0790162
0.000187994	0.000427738	0.000366085	0.0133568	-0.0382417	0.0157394	0.0951203	0.17208639
-0.000328275	0.000529846	0.000783213	0.00635923	0.00896413	0.0157443	0.0601237	0.10598355
-0.000925162	0.000242641	0.000642406	0.00531263	0.0424112	-0.0203808	0.0580598	0.12186372
-0.000138286	0.000242641	0.000642406	0.00980558	0.000578536	0.0397242	0.0783876	0.145774414
-0.000638036	0.000242641	0.000515304	0.00646477	0.0333405	0.00235984	0.0539329	0.104809734
-0.000925162	0.000242641	0.000642406	0.0076592199999999	0.0439657	-0.0171627	0.0253727	0.0520535899999999
-0.000114242	0.000421337	0.000556382	0.00979923	0.00775827	0.0388335	0.0738573	0.1481256400000001
-0.000391127	0.000242641	0.000850928	0.0074024299999999	0.0382591	0.0600492	0.0457216	0.09161968
-0.00048148	0.000362392	0.000635382	0.00978628	0.0642104	0.00881122	0.0580794	0.1008556300000001
-8.73796e-05	0.000242641	0.000635382	0.0117156	0.0228246	0.0605331	0.0666647	0.12072957
-0.000388918	0.000383055	0.0007702339999999	0.0103004	0.0277031	0.0524302	0.0195654	0.0432368199999949
-0.000618632	0.000242641	0.000587173	0.0102625	0.0538049	0.0425526	0.0331867	0.063676749999995
-0.000474126	0.000466333	0.000504252	0.0102502	0.0097052	0.0478552	0.04702	0.07197055
-0.000618632	0.000374859	0.000587173	0.00692266	0.0202973	0.0331939	0.0197504	0.04452599
-0.000618632	0.00038409	0.000587173	0.0102639	0.021904	0.0171911	0.0164233	0.0214122899999999
-0.000118374	0.000410765	0.000658778	0.010262	0.0252428	0.0272302	0.0258281	0.0433067
-0.000618632	0.00030782	0.000537207	0.0102249	0.0479691	0.0142433	0.0375417	0.071989
-7.2193e-05	0.000242641	0.00028534	0.0102097	0.0152575	0.0171383	0.046967	0.0787960499999999
-0.000157502	0.000242641	0.000623042	0.0102459	0.0309226	0.0287917	0.0270894	0.04850525
-0.00104344	0.000242641	0.00039229	0.0102101	0.0464052	0.0180317	0.050874	0.0821129
-0.000190217	0.000242641	0.000530592	0.010242	0.0152553	0.0534684	0.0614213	0.11619475
-0.000504214	0.000242641	0.000689655	0.0102437	0.0210801	0.0346456	0.0241386	0.0483023
-0.000631887	0.000578409	0.000403547	0.0102315	0.0408844	0.00017345	0.044855	0.0917660999999999
-0.000216307	0.000242641	0.000620685	0.0102518	0.0152096	0.0352687	0.049755	0.10921465
-0.0008157579999999	0.000242641	0.000438375	0.010216	0.0361064	0.00710665	0.0447923	0.0881826999999949
-0.000620968	0.000242641	0.000312518	0.0102219	0.0152662	-0.00468519	0.028586	0.048670289999995
-0.000286916	0.000269875	0.000581581	0.0102185	0.0152349	0.0145137	0.0266004	0.05075104
-0.000707576	0.000193226	0.000521215	0.0101931	0.0656251	3.65278e-05	0.057806	0.0927765222
-0.000139771	0.000193226	0.000513606	0.0162036	0.0169188	0.0336891	0.0648156	0.1171400722
-0.000568585	0.000193226	0.000654471	0.0102313	0.0424722	0.000318271	0.045256	0.0933804789999999
-0.000323636	0.000234825	0.000513606	0.0102133	0.0617558	-0.0187248	0.0323363	0.059715321
0.000445099	0.00046372	0.00077027	0.0197888	0.0152601	0.019834	0.0738030999999999	0.1573447
-0.000621066	0.000284734	0.0008647159999999	0.0101889	0.0304693	-0.0105899	0.0615286	0.122212849999995
-0.000440408	0.000366508	0.000639555	0.0101939	0.0379772	-0.0253808	0.0240872	0.046683449999995
0.000377732	0.000404757	0.000733144	0.0102067	0.0089377699999999	0.000505894	0.0555405	0.1024378240000001
-0.000426226	0.000258217	0.000571173	0.0101357	0.062659	-0.0281218	0.0742226	0.1380433740000001
0.000291762	0.000335898	0.000518167	0.01017	0.00647363	0.000566078	0.0727053	0.127341298
-0.000328999	0.000312676	0.0007621649999999	0.0101964	0.0274162	0.00698555	0.0440186	0.071787491999995
-0.000272627	0.000258217	0.000649961	0.0101912	0.0704558	0.000610595	0.0441856	0.0605715049999949
0.00027827	0.000258217	0.000497265	0.0102043	0.0332962	0.0256667	0.0522116	0.097408455
-0.000460839	0.000258217	0.000592714	0.0102081	0.0640468	0.00786179	0.0516771	0.0902872099999999
-8.65411e-05	0.000258217	0.000548757	0.0102219	0.0596424	0.00643445	0.0211491	0.026758285
5.87559e-05	0.000258217	0.000591407	0.0102279	0.0344106	0.0300759	0.0347612	0.0582766
-0.000569966	0.000258217	0.000591407	0.0102279	0.0608433	0.0084191	0.0454703	0.079525595
0.000281884	0.000258217	0.000591407	0.0102279	0.0344192	0.0084989699999999	0.0543494	0.0690964699999999
2.61434e-05	0.000561576	0.000972029	0.0102767	0.0376508	-0.00458468	0.0302458	0.0633501299999999
