rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00134434	-0.000815476	0.000323349	0.0313224	-0.0298556	-0.0167681		0.0
0.000935317	-0.000815476	0.000180515	0.0282862	-0.0486123	0.0499384	0.0771503999999999	0.11609225000000001
0.00175428	-0.000483135	-0.000104701	0.0140534	-0.0254953	0.0331867	0.0598721	0.1259275
0.00206477	0.00160392	0.000105686	-0.0702687	0.0122785	-0.0153129	0.14462	0.3009921
0.00162528	-0.00147456	0.00120583	0.00527279	0.000412312	-0.008607	0.184031	0.32501927799999997
0.00234407	-0.000996154	0.000267222	-0.00385052	0.0154483	0.021509	0.0713091	0.16106549800000003
0.00162528	-0.0007623779999999	0.000397636	0.0246001	0.00167535	0.0162254	0.0509649	0.101656170000005
0.00236431	-0.00050384	-9.46467e-05	0.020226	0.000421248	0.0517737	0.0546545	0.11566903699999499
0.00147191	-0.000428336	-4.47752e-06	0.0264056	0.0122872	0.011496	0.0568779	0.11122691099999998
0.000624098	-0.000596447	-0.00016219	0.0254565	0.027538	-0.0203393	0.052894	0.10671697399999999
0.0008736469999999	-0.000596447	-0.00016219	0.0216058	-0.0772695999999999	-0.059677	0.114852	0.1604734499999949
0.00112346	-0.000596447	-0.000220887	0.0207451	-0.0790156999999999	-0.0144235	0.0441948	0.06328580000000501
0.00132295	-0.000371797	-0.00016219	0.020041	-0.0396726	0.0150682	0.0494577	0.0936807499999999
0.000475004	-0.000355824	-0.000235389	0.00773242	-0.023047	0.00260033	0.0494524	0.08825794999999999
-0.000135767	-0.000131704	-0.000259897	0.00529502	-0.00925456	-0.0296473	0.0443763	0.09144741999999999
0.000177752	-0.000197122	-0.00041219	0.00532703	-0.0707883	-0.0396437	0.0669572	0.09812364999999998
0.000364506	0.000169448	-0.00016219	0.00526282	-0.0563689	0.0385521	0.0808504	0.13284561
0.000126527	-0.0002314	-0.00016219	0.00527379	-0.0129794	0.0500093	0.0524172	0.08679902
8.9628e-05	-0.0002314	-0.000258523	0.0180202	0.0453421	0.0548206	0.0600406	0.08254081
0.000681501	-9.81733e-05	-0.000391382	0.0197509	-0.02284	0.00504281	0.0963354	0.16258852499999998
3.12932e-05	-0.000110026	-0.00016219	0.0162375	0.0276174	-0.0121426	0.0644334	0.11571883499999999
-0.000173689	-0.0002314	-0.00016219	0.0121475	-0.0283841	-0.0480406	0.0656645	0.11230731
0.000107483	-0.000392337	-0.00016219	0.0127407	-0.0813142	-0.0106237	0.0659905	0.11304565000000001
0.000177752	-0.000112938	-0.000245323	0.00527689	-0.0756228	0.0255883	0.0394071	0.07100726
0.000353597	0.00012145	-0.00016219	0.00528009	-0.052528	0.014648	0.0302681	0.058706600000000005
0.000244557	-0.0002314	-0.000214323	0.00527369	-0.0147519	-0.0418941	0.06967	0.12002575
-0.000161436	-0.0002314	-0.000215136	-0.00378022	-0.0433541	-0.0921529	0.0571483	0.10825521
0.000324817	-0.0002314	-0.000378892	0.000803862	-0.0578862	-0.0125109	0.0798061999999999	0.131258632
0.000591201	7.01185e-05	-0.000224193	0.00135314	-0.0578818	0.0168079	0.0340733	0.06600255299999999
0.00088823	0.000200061	-0.00016219	-0.0194498	-0.0125086	0.0148335	0.0513163	0.09259926499999999
-3.81442e-05	2.5262e-05	-6.40908e-05	-0.0271017	0.0218286	-0.0679461	0.094303	0.18473231999999998
-0.000293407	0.0001779	-0.00016219	-0.0373083	-0.00602509	-0.067959	0.0330726	0.06337319000000001
-7.418999999999999e-06	0.000518588	-0.00016219	-0.032806	-0.062705	-0.0119086	0.0814878	0.14856641
4.22079e-05	0.000303633	-9.244e-05	-0.0316359	-0.0412439	0.0662437	0.0813134999999999	0.117500095
4.17122e-06	0.000309711	-0.00016219	-0.0288767	-0.0402576	0.0558979	0.0108926	0.019784534000000006
-0.000593882	0.000124715	-0.00016219	-0.0373299	-0.0148004	0.00483262	0.0614344	0.124128141
-0.000253194	3.28152e-05	-0.00016219	-0.0373268	-0.0536067	-0.0273035	0.0571494	0.09257491000000001
0.000247733	-3.16229e-05	-0.00016219	-0.0214818	-0.069056	0.0419964	0.071979	0.12886245500000001
2.57284e-05	0.000203163	-0.00016219	-0.0238803	-0.0435862	0.0534686	0.0342083	0.062180025
-0.000757367	0.000172158	-0.00016219	-0.031262	0.00117648	0.00638439	0.073115	0.13993361
-0.0007994779999999	0.000294049	-4.36752e-05	-0.0373214	-0.066981	-0.0320925	0.0784416	0.126819609999995
-0.000215142	0.000514451	-0.00016219	-0.0373458	-0.0569522	0.0457497	0.077798	0.13405803999999502
-0.000608214	0.000940874	2.03487e-05	-0.0373609	-0.0569471	0.0676739	0.0410042	0.07204608500000001
-0.0007801909999999	0.000940874	-4.12969e-05	-0.0373592	-0.0324097	0.0287968	0.0455406	0.075097329999995
-0.00142034	0.000634696	-7.568099999999999e-06	-0.0411988	-0.00599431	-0.00440269	0.0529231	0.112457270000005
-0.000986997	0.000482614	5.59369e-05	-0.0398692	-0.0695572	-0.00436327	0.0697453	0.09737841
-0.000736478	0.000728613	8.9774e-05	-0.0373826	-0.069525	0.0613544	0.0651291	0.09475422500000001
-0.0008528719999999	0.000688966	5.73557e-05	-0.0373746	-0.0401186	0.0493334	0.032372	0.050858364999995014
-0.00149989	0.000482614	0.000100371	-0.0429538	-0.0142821	0.0067505	0.0568423	0.118817865000005
-0.00120772	0.000482614	0.000159958	-0.0373799	-0.0863552999999999	-0.0241264	0.0826974	0.1261118499999999
-0.00132921	0.00116294	0.000334803	-0.0374108	-0.0770864	0.0549873	0.08885	0.1372465499999999
-0.00141974	0.000972757	0.000411152	-0.0373983	-0.0436147	0.0499158	0.035955	0.056408799999999995
-0.00239525	0.000948127	0.000443003	-0.0608012	-0.0082490099999999	0.0145655	0.0713222	0.1457184400000001
-0.00196448	0.00110107	0.000456695	-0.0571433	-0.0818683999999999	-0.0153666	0.0866547	0.13707964
-0.00176832	0.00101252	0.000460174	-0.0491685	-0.0647171	0.061605	0.0774438999999999	0.11650714999999988
-0.00187754	0.00119842	0.000433429	-0.0406919	-0.0438655	0.0615743	0.0256499	0.04545214999999998
-0.0023881	0.000985516	0.000459302	-0.0446772	-0.0128379	0.0147213	0.0595665	0.11933274999999999
-0.00223546	0.000712389	0.000537063	-0.0489864	-0.0545401	-0.025595	0.0620997	0.11150410000000002
-0.00176995	0.000849823	0.000647587	-0.0446721	-0.078561	0.0529301	0.0814234999999999	0.1425337
-0.00159442	0.00100138	0.00047728	-0.0446882	-0.0596242	0.0758775	0.0311488	0.06677
-0.00223163	0.000891438	0.000506157	-0.0476623	-0.0367789	0.0295204	0.0566797	0.11097795
-0.00247139	0.00068396	0.000339915	-0.0546972	-0.0393905	-0.0125106	0.0441584	0.08235150000000001
-0.00169327	0.000752424	0.000336613	-0.0446488	-0.0975792	0.0214834	0.0777927999999999	0.1447254
-0.00169327	0.00115162	0.000401647	-0.0447019	-0.0642341	0.0772319	0.0680668	0.11235819999999999
-0.00226151	0.000906472	0.000385743	-0.0494856	-0.0169369	0.0384217	0.0670891	0.1323557
-0.00224491	0.0007931	0.000410494	-0.0511219	-0.0221969	-0.0258486	0.0649613	0.07890275
-0.00168393	0.0008237319999999	0.000438874	-0.0478323	-0.0666973	0.0164414	0.0653651	0.12107959999999501
-0.00140258	0.00106032	0.000318938	-0.0446924	-0.0666459	0.0451957	0.0320052	0.063839300000005
-0.00197838	0.00104282	0.000545858	-0.0446782	-0.0125088	0.00537002	0.0726263	0.13498797999999998
-0.00233929	0.0007339189999999	0.000468202	-0.0624655	-0.0303581	-0.0340504	0.0497564	0.112430370000005
-0.0018718	0.000933779	0.000463652	-0.0446798	-0.0759245999999999	0.0162491	0.0724285999999999	0.14724670000000487
-0.00165707	0.00116068	0.000334363	-0.0447341	-0.0496052	0.0736731999999999	0.0626282	0.11234379999999979
-0.00181385	0.000961429	0.000385713	-0.0487242	-0.0307859	0.0356487	0.0432094	0.0812029499999999
-0.00208221	0.000840724	0.000380777	-0.0477466	-0.0307905	-0.0144089	0.0489991	0.07073984999999999
-0.00157557	0.00092913	0.000202716	-0.0446889	-0.0611985	0.0323986	0.058858	0.11892855000000001
-0.00163629	0.00091724	0.000177066	-0.0447108	-0.0404973	0.083176	0.0557462	0.07641350000000001
-0.00189016	0.00102802	0.000252926	-0.0447082	-0.01871	0.0540331	0.037627	0.07295829999999999
-0.0022682	0.000891037	0.000395875	-0.0478154	-0.0252197	-0.00647528	0.0600013	0.10302388000000001
-0.00193218	0.000901746	0.000235385	-0.0446428	-0.0796237999999999	-0.00509785	0.0591034	0.08431507999999992
-0.00145775	0.00111587	0.000139209	-0.0446744	-0.0701038	0.0488674	0.0554155	0.1027533499999999
-0.00123416	0.00117967	0.000241927	-0.0367201	-0.0502544	0.0656951	0.0284388	0.06413680000000002
-0.00196398	0.00117534	0.000241927	-0.0446798	-0.0174139	0.0402775	0.0547304	0.10292530000000001
-0.00255475	0.000949653	0.000417123	-0.0587256	-0.039127	-0.00744761	0.0570337	0.13306666000000003
-0.00194622	0.000906788	0.000388834	-0.0395964	-0.0888406999999999	0.0052131	0.0638085	0.11548780999999991
-0.0019355	0.000927631	0.000395504	-0.0446914	-0.0483214	0.0865071	0.0908276	0.12881994999999993
-0.00254715	0.0007333609999999	0.0007547689999999	-0.0266253	-0.0152862	0.0625731	0.0583664	0.13329455
-0.00286732	0.000482614	0.000936711	-0.0293791	-0.0157032	0.0126429	0.0511285	0.09074394999999999
-0.00247038	0.000256928	0.0008937939999999	-0.0313692	-0.0678069	0.0217316	0.0589153	0.096459650000005
