Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.0779188722372055	0.2560429275035858	0.03840300440788269	-0.013672144152224064	-0.07161291688680649	-0.2511811852455139	0.20932051539421082	-0.24469272792339325	0.16416014730930328	0.5783015489578247	0.18102851510047913	0.3094318211078644	0.2548401355743408	-0.17917178571224213	0.1378200352191925	0.3138693571090698	0.01985529623925686	-0.15515780448913574
THALAMUS_LEFT	-0.0779188722372055	1.0	0.48488494753837585	0.19158124923706055	0.4060819149017334	0.18548865616321564	-0.2770034372806549	-0.5066152811050415	-0.06265716999769211	0.009825784713029861	0.028212999925017357	0.7109223008155823	0.16348037123680115	-0.10895762592554092	-0.052608128637075424	-0.264487087726593	-0.5289426445960999	-0.23776403069496155	-0.0664244294166565
CAUDATE_LEFT	0.2560429275035858	0.48488494753837585	1.0	0.3364090323448181	0.24830442667007446	-0.09453507512807846	-0.2152690887451172	-0.03366386145353317	-0.22635099291801453	0.15494567155838013	0.37029778957366943	0.3180062770843506	0.7285910248756409	0.3222696781158447	0.040454357862472534	0.12876635789871216	-0.04068019613623619	-0.18151642382144928	0.019889608025550842
PUTAMEN_LEFT	0.03840300440788269	0.19158124923706055	0.3364090323448181	1.0	0.049787383526563644	-0.17270790040493011	-0.04059895500540733	0.05954646319150925	0.40458354353904724	0.3147052228450775	0.2239639163017273	0.18207736313343048	0.4130149781703949	0.6561886668205261	0.4238756597042084	0.020626679062843323	-0.20459085702896118	0.1475902795791626	-0.017565609887242317
PALLIDUM_LEFT	-0.013672144152224064	0.4060819149017334	0.24830442667007446	0.049787383526563644	1.0	0.18573884665966034	-0.06589613854885101	-0.2433159500360489	0.0918889120221138	-0.026246197521686554	0.09158949553966522	0.22488081455230713	-0.08495558053255081	-0.2609662413597107	0.22003579139709473	-0.1659509837627411	-0.2502329647541046	0.05110735818743706	0.009850557893514633
BRAIN_STEM	-0.07161291688680649	0.18548865616321564	-0.09453507512807846	-0.17270790040493011	0.18573884665966034	1.0	-0.09869209676980972	-0.09036966413259506	-0.1830749660730362	0.2768692970275879	-0.08170651644468307	0.08996628224849701	-0.3094949722290039	-0.12270741909742355	-0.11753079295158386	0.24945294857025146	-0.015102243050932884	0.18094991147518158	0.3290235102176666
HIPPOCAMPUS_LEFT	-0.2511811852455139	-0.2770034372806549	-0.2152690887451172	-0.04059895500540733	-0.06589613854885101	-0.09869209676980972	1.0	0.4276205003261566	0.3095148503780365	-0.17558348178863525	-0.4644009470939636	0.05957150086760521	0.08675532788038254	0.16996540129184723	0.10420280694961548	0.37953460216522217	0.40331119298934937	0.0536835640668869	0.2622854709625244
AMYGDALA_LEFT	0.20932051539421082	-0.5066152811050415	-0.03366386145353317	0.05954646319150925	-0.2433159500360489	-0.09036966413259506	0.4276205003261566	1.0	0.07208301872015	0.1846838891506195	0.12478363513946533	-0.3225211501121521	0.24360047280788422	0.3995835781097412	-0.1183679923415184	0.27670836448669434	0.5969923138618469	0.05396590381860733	0.007409629877656698
ACCUMBENS_LEFT	-0.24469272792339325	-0.06265716999769211	-0.22635099291801453	0.40458354353904724	0.0918889120221138	-0.1830749660730362	0.3095148503780365	0.07208301872015	1.0	-0.17515216767787933	-0.1358959674835205	-0.034240659326314926	-0.028985129669308662	0.15275152027606964	0.42596882581710815	-0.144844189286232	-0.23993328213691711	0.5503465533256531	-0.1961287558078766
DIENCEPHALON_VENTRAL_LEFT	0.16416014730930328	0.009825784713029861	0.15494567155838013	0.3147052228450775	-0.026246197521686554	0.2768692970275879	-0.17558348178863525	0.1846838891506195	-0.17515216767787933	1.0	0.3588300049304962	-0.12623193860054016	0.11478438228368759	0.23904256522655487	0.2713497281074524	0.4519199728965759	0.19929920136928558	0.01448170654475689	0.2403363287448883
