CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
3.0939152240753174	3.686396360397339	3.516805410385132	3.289449453353882	3.1108179092407227	4.727556228637695	3.7243590354919434	4.753094673156738	4.263845443725586	4.333536148071289	3.2348012924194336	3.3934988975524902	3.185940980911255	3.4034476280212402	3.1918323040008545	3.9310216903686523	6.429726600646973	3.871880292892456	4.627444744110107
