DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8744106292724609	0.8608770966529846	0.8632064461708069	0.7983090877532959	0.5199878215789795	0.7590106129646301	0.8488897681236267	n/a	0.7595181465148926	0.7931957840919495	0.7744989991188049	0.8235548734664917	0.822371780872345	0.8458704948425293	0.8961341977119446	0.9232160449028015	0.8634408712387085	0.7821562886238098	0.8627938628196716	0.7265608310699463	0.8498079776763916	0.8002286553382874	0.8749921321868896	0.8684098720550537	0.8853600025177002	0.7315281629562378	0.791696310043335	0.8184515237808228	0.8550390005111694	0.9073870778083801	0.813977062702179	0.5906281471252441	0.7268261909484863	0.7952588200569153	n/a	0.850823163986206	0.7681705951690674	0.8161414265632629	0.8643661737442017	0.8440897464752197	0.8691503405570984	0.9123565554618835	0.846601665019989	0.746410608291626	0.8252697587013245	0.7877573370933533	0.9004759192466736	0.873131275177002	0.7629792094230652	0.8917930126190186	0.8464217782020569	0.806887686252594	0.7493183016777039	0.7785714268684387	0.8167325854301453	0.20821864902973175	0.18910738825798035	0.3154124319553375	0.34659385681152344	0.26337313652038574	0.27507272362709045	0.40332138538360596	0.31701409816741943	0.3418574929237366	0.361580491065979	0.27869129180908203	0.3314133882522583	0.2907990515232086	0.23563417792320251	0.23538517951965332	0.2977154850959778	0.2949674427509308	0.29656803607940674	0.29291996359825134	0.25233837962150574	0.24968738853931427	0.29770490527153015	0.27242597937583923	0.22708524763584137	0.24741406738758087
